"2024-04-07-07-00",0.6020000000000001
"2024-04-07-08-00",2.0780000000000003
"2024-04-07-09-00",6.353
"2024-04-07-10-00",14.08
"2024-04-07-11-00",15.943999999999999
"2024-04-07-12-00",15.541
"2024-04-07-13-00",15.623000000000001
"2024-04-07-14-00",14.983
"2024-04-07-15-00",10.884
"2024-04-07-16-00",6.319999999999999
"2024-04-07-17-00",1.9920000000000002
"2024-04-07-18-00",0.254
"2024-04-07-19-00",0.
"2024-04-07-20-00",0.
"2024-04-07-21-00",0.
"2024-04-07-22-00",0.
"2024-04-07-23-00",0.
"2024-04-08-00-00",0.
"2024-04-08-01-00",0.
"2024-04-08-02-00",0.
"2024-04-08-03-00",0.
"2024-04-08-04-00",0.
"2024-04-08-05-00",0.
"2024-04-08-06-00",0.162
"2024-04-08-07-00",1.032
"2024-04-08-08-00",1.93
"2024-04-08-09-00",5.663
"2024-04-08-10-00",10.49
"2024-04-08-11-00",15.181999999999999
"2024-04-08-12-00",14.756
"2024-04-08-13-00",14.512
"2024-04-08-14-00",10.616
"2024-04-08-15-00",10.023
"2024-04-08-16-00",7.641
"2024-04-08-17-00",1.5510000000000002
"2024-04-08-18-00",0.22
"2024-04-08-19-00",0.
"2024-04-08-20-00",0.
"2024-04-08-21-00",0.
"2024-04-08-22-00",0.
"2024-04-08-23-00",0.
"2024-04-09-00-00",0.
"2024-04-09-01-00",0.
"2024-04-09-02-00",0.
"2024-04-09-03-00",0.
"2024-04-09-04-00",0.
"2024-04-09-05-00",0.
"2024-04-09-06-00",0.08499999999999999
"2024-04-09-07-00",0.8760000000000001
"2024-04-09-08-00",1.496
"2024-04-09-09-00",6.493
"2024-04-09-10-00",12.352
"2024-04-09-11-00",15.535
"2024-04-09-12-00",14.08
"2024-04-09-13-00",16.231
"2024-04-09-14-00",11.568999999999999
"2024-04-09-15-00",6.657
"2024-04-09-16-00",3.6209999999999996
"2024-04-09-17-00",0.486
"2024-04-09-18-00",0.096
"2024-04-09-19-00",0.
"2024-04-09-20-00",0.
"2024-04-09-21-00",0.
"2024-04-09-22-00",0.
"2024-04-09-23-00",0.
"2024-04-10-00-00",0.
"2024-04-10-01-00",0.
"2024-04-10-02-00",0.
"2024-04-10-03-00",0.
"2024-04-10-04-00",0.
"2024-04-10-05-00",0.
"2024-04-10-06-00",0.093
"2024-04-10-07-00",0.52
"2024-04-10-08-00",1.186
"2024-04-10-09-00",6.617999999999999
"2024-04-10-10-00",13.134
"2024-04-10-11-00",15.677
"2024-04-10-12-00",15.686999999999998
"2024-04-10-13-00",14.147
"2024-04-10-14-00",11.737
"2024-04-10-15-00",5.899
"2024-04-10-16-00",3.968
"2024-04-10-17-00",1.27
"2024-04-10-18-00",0.05
"2024-04-10-19-00",0.
"2024-04-10-20-00",0.
"2024-04-10-21-00",0.
"2024-04-10-22-00",0.
"2024-04-10-23-00",0.
"2024-04-11-00-00",0.
"2024-04-11-01-00",0.
"2024-04-11-02-00",0.
"2024-04-11-03-00",0.
"2024-04-11-04-00",0.
"2024-04-11-05-00",0.
"2024-04-11-06-00",0.086
"2024-04-11-07-00",0.6920000000000001
"2024-04-11-08-00",1.83
"2024-04-11-09-00",5.07
"2024-04-11-10-00",6.186
"2024-04-11-11-00",11.579
"2024-04-11-12-00",17.296
"2024-04-11-13-00",17.21
"2024-04-11-14-00",14.697
"2024-04-11-15-00",10.636
"2024-04-11-16-00",6.281
"2024-04-11-17-00",1.373
"2024-04-11-18-00",0.049
"2024-04-11-19-00",0.
"2024-04-11-20-00",0.
"2024-04-11-21-00",0.
"2024-04-11-22-00",0.
"2024-04-11-23-00",0.
"2024-04-12-00-00",0.
"2024-04-12-01-00",0.
"2024-04-12-02-00",0.
"2024-04-12-03-00",0.
"2024-04-12-04-00",0.
"2024-04-12-05-00",0.
"2024-04-12-06-00",0.062
"2024-04-12-07-00",0.48
"2024-04-12-08-00",1.157
"2024-04-12-09-00",5.893
"2024-04-12-10-00",12.3
"2024-04-12-11-00",16.11
"2024-04-12-12-00",16.741
"2024-04-12-13-00",15.633
"2024-04-12-14-00",13.618
"2024-04-12-15-00",10.006
"2024-04-12-16-00",5.725
"2024-04-12-17-00",1.3929999999999998
"2024-04-12-18-00",0.006
"2024-04-12-19-00",0.
"2024-04-12-20-00",0.
"2024-04-12-21-00",0.
"2024-04-12-22-00",0.
"2024-04-12-23-00",0.
"2024-04-13-00-00",0.
"2024-04-13-01-00",0.
"2024-04-13-02-00",0.
"2024-04-13-03-00",0.
"2024-04-13-04-00",0.
"2024-04-13-05-00",0.
"2024-04-13-06-00",0.042
"2024-04-13-07-00",0.523
"2024-04-13-08-00",1.616
"2024-04-13-09-00",6.456999999999999
"2024-04-13-10-00",12.245000000000001
"2024-04-13-11-00",17.348
"2024-04-13-12-00",18.671
"2024-04-13-13-00",17.784
"2024-04-13-14-00",16.482999999999997
"2024-04-13-15-00",11.308
"2024-04-13-16-00",6.798
"2024-04-13-17-00",1.741
"2024-04-13-18-00",0.008
"2024-04-13-19-00",0.
"2024-04-13-20-00",0.
"2024-04-13-21-00",0.
"2024-04-13-22-00",0.
"2024-04-13-23-00",0.
